# 640/160 smic, 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 22:50:55.646717
allocate,stop_time,2015-10-02 22:51:01.392015
deallocate,start_time,2015-10-02 23:27:55.165851
deallocate,stop_time,2015-10-02 23:28:26.576013

######

ENMD-core-t-inside cluster.run() call: 2015-10-03 02:51:01.394946
ENMD-core-timing-1: 5.755173
ENMD-appl-timing-0: 0.000261
ENMD-appl-timing-1: 0.002512
ENMD-core-t-before cluster.run() call: 2015-10-03 02:51:01.394740

######

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; pp_step_enmd_overhead; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; ex_step; 2015-10-03 03:01:56.197003; 2015-10-03 03:02:12.326178; 16.129175
cycle_1; ex_step_enmd_overhead; 2015-10-03 03:01:56.197003; 2015-10-03 03:01:56.202529; 0.005526
cycle_1; md_step; 2015-10-03 02:52:08.426860; 2015-10-03 03:01:56.193350; 587.76649
cycle_1; md_step_enmd_overhead; 2015-10-03 02:52:08.426860; 2015-10-03 02:52:10.873275; 2.446415
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-03 03:01:56.207000; 2015-10-03 03:01:56.657000; 2015-10-03 03:01:55.605000; 2015-10-03 03:01:55.615000; 2015-10-03 03:02:02.231000; 2015-10-03 03:02:06.254000; cycle_1; ex_step
unit.001870; 2015-10-03 03:10:08.227000; 2015-10-03 03:10:26.859000; 2015-10-03 03:10:25.765000; 2015-10-03 03:12:38.767000; 2015-10-03 03:12:38.767000; 2015-10-03 03:12:38.767000; cycle_3; md_step
unit.001873; 2015-10-03 03:10:08.231000; 2015-10-03 03:10:33.024000; 2015-10-03 03:10:31.949000; 2015-10-03 03:12:42.101000; 2015-10-03 03:15:04.559000; 2015-10-03 03:15:04.590000; cycle_3; md_step
unit.001872; 2015-10-03 03:10:08.229000; 2015-10-03 03:10:27.539000; 2015-10-03 03:10:26.471000; 2015-10-03 03:12:38.833000; 2015-10-03 03:12:38.833000; 2015-10-03 03:12:38.833000; cycle_3; md_step
unit.001875; 2015-10-03 03:10:08.233000; 2015-10-03 03:10:33.624000; 2015-10-03 03:10:32.718000; 2015-10-03 03:12:42.495000; 2015-10-03 03:15:03.053000; 2015-10-03 03:15:03.084000; cycle_3; md_step
unit.001874; 2015-10-03 03:10:08.232000; 2015-10-03 03:10:25.594000; 2015-10-03 03:10:24.769000; 2015-10-03 03:12:37.270000; 2015-10-03 03:14:56.771000; 2015-10-03 03:14:56.838000; cycle_3; md_step
unit.001877; 2015-10-03 03:10:08.235000; 2015-10-03 03:10:24.113000; 2015-10-03 03:10:23.139000; 2015-10-03 03:12:33.642000; 2015-10-03 03:14:52.697000; 2015-10-03 03:14:52.802000; cycle_3; md_step
unit.001876; 2015-10-03 03:10:08.234000; 2015-10-03 03:10:28.137000; 2015-10-03 03:10:27.227000; 2015-10-03 03:12:39.195000; 2015-10-03 03:12:45.645000; 2015-10-03 03:12:45.684000; cycle_3; md_step
unit.001648; 2015-10-03 03:10:08.055000; 2015-10-03 03:10:37.403000; 2015-10-03 03:10:36.331000; 2015-10-03 03:14:57.587000; 2015-10-03 03:17:17.263000; 2015-10-03 03:17:17.301000; cycle_3; md_step
unit.001649; 2015-10-03 03:10:08.055000; 2015-10-03 03:10:36.198000; 2015-10-03 03:10:35.085000; 2015-10-03 03:14:56.490000; 2015-10-03 03:14:56.490000; 2015-10-03 03:14:56.490000; cycle_3; md_step
unit.001642; 2015-10-03 03:10:08.051000; 2015-10-03 03:10:21.916000; 2015-10-03 03:10:21.024000; 2015-10-03 03:10:21.062000; 2015-10-03 03:12:43.445000; 2015-10-03 03:12:43.472000; cycle_3; md_step
unit.001643; 2015-10-03 03:10:08.051000; 2015-10-03 03:10:20.700000; 2015-10-03 03:10:19.707000; 2015-10-03 03:10:19.760000; 2015-10-03 03:12:38.511000; 2015-10-03 03:12:38.540000; cycle_3; md_step
unit.001640; 2015-10-03 03:10:08.049000; 2015-10-03 03:10:23.618000; 2015-10-03 03:10:22.797000; 2015-10-03 03:10:22.849000; 2015-10-03 03:12:45.063000; 2015-10-03 03:12:45.097000; cycle_3; md_step
unit.001641; 2015-10-03 03:10:08.050000; 2015-10-03 03:10:22.785000; 2015-10-03 03:10:22.050000; 2015-10-03 03:10:22.107000; 2015-10-03 03:12:44.216000; 2015-10-03 03:12:44.243000; cycle_3; md_step
unit.001646; 2015-10-03 03:10:08.053000; 2015-10-03 03:10:41.678000; 2015-10-03 03:10:40.669000; 2015-10-03 03:14:59.650000; 2015-10-03 03:17:18.854000; 2015-10-03 03:17:18.890000; cycle_3; md_step
unit.001647; 2015-10-03 03:10:08.054000; 2015-10-03 03:10:19.421000; 2015-10-03 03:10:18.400000; 2015-10-03 03:10:18.413000; 2015-10-03 03:12:42.416000; 2015-10-03 03:12:42.454000; cycle_3; md_step
unit.001644; 2015-10-03 03:10:08.052000; 2015-10-03 03:10:20.048000; 2015-10-03 03:10:19.220000; 2015-10-03 03:10:19.272000; 2015-10-03 03:12:37.966000; 2015-10-03 03:12:37.996000; cycle_3; md_step
unit.001645; 2015-10-03 03:10:08.053000; 2015-10-03 03:10:19.255000; 2015-10-03 03:10:18.147000; 2015-10-03 03:10:18.155000; 2015-10-03 03:12:38.076000; 2015-10-03 03:12:38.102000; cycle_3; md_step
unit.001398; 2015-10-03 03:10:07.827000; 2015-10-03 03:10:41.329000; 2015-10-03 03:10:40.446000; 2015-10-03 03:14:59.532000; 2015-10-03 03:17:20.521000; 2015-10-03 03:17:20.547000; cycle_3; md_step
unit.001399; 2015-10-03 03:10:07.828000; 2015-10-03 03:10:36.083000; 2015-10-03 03:10:35.075000; 2015-10-03 03:14:56.429000; 2015-10-03 03:14:56.429000; 2015-10-03 03:14:56.429000; cycle_3; md_step
unit.001394; 2015-10-03 03:10:07.824000; 2015-10-03 03:10:23.503000; 2015-10-03 03:10:22.696000; 2015-10-03 03:10:22.744000; 2015-10-03 03:12:44.955000; 2015-10-03 03:12:44.987000; cycle_3; md_step
unit.001395; 2015-10-03 03:10:07.824000; 2015-10-03 03:10:40.338000; 2015-10-03 03:10:39.406000; 2015-10-03 03:14:58.757000; 2015-10-03 03:17:17.840000; 2015-10-03 03:17:17.874000; cycle_3; md_step
unit.001396; 2015-10-03 03:10:07.825000; 2015-10-03 03:10:40.178000; 2015-10-03 03:10:39.100000; 2015-10-03 03:14:58.660000; 2015-10-03 03:15:03.518000; 2015-10-03 03:15:03.541000; cycle_3; md_step
unit.001397; 2015-10-03 03:10:07.826000; 2015-10-03 03:10:32.405000; 2015-10-03 03:10:31.443000; 2015-10-03 03:12:41.644000; 2015-10-03 03:15:01.555000; 2015-10-03 03:15:01.586000; cycle_3; md_step
unit.001390; 2015-10-03 03:10:07.821000; 2015-10-03 03:10:22.408000; 2015-10-03 03:10:21.625000; 2015-10-03 03:10:21.703000; 2015-10-03 03:12:43.866000; 2015-10-03 03:12:43.892000; cycle_3; md_step
unit.001391; 2015-10-03 03:10:07.822000; 2015-10-03 03:10:34.281000; 2015-10-03 03:10:33.192000; 2015-10-03 03:14:52.350000; 2015-10-03 03:17:12.931000; 2015-10-03 03:17:13.269000; cycle_3; md_step
unit.001392; 2015-10-03 03:10:07.822000; 2015-10-03 03:10:21.271000; 2015-10-03 03:10:20.235000; 2015-10-03 03:10:20.282000; 2015-10-03 03:12:43.106000; 2015-10-03 03:12:43.135000; cycle_3; md_step
unit.001393; 2015-10-03 03:10:07.823000; 2015-10-03 03:10:23.884000; 2015-10-03 03:10:22.961000; 2015-10-03 03:10:22.999000; 2015-10-03 03:12:45.358000; 2015-10-03 03:12:45.400000; cycle_3; md_step
unit.001457; 2015-10-03 03:10:07.872000; 2015-10-03 03:10:28.184000; 2015-10-03 03:10:27.249000; 2015-10-03 03:12:39.212000; 2015-10-03 03:12:39.212000; 2015-10-03 03:12:39.212000; cycle_3; md_step
unit.001456; 2015-10-03 03:10:07.871000; 2015-10-03 03:10:32.012000; 2015-10-03 03:10:30.964000; 2015-10-03 03:12:41.564000; 2015-10-03 03:15:01.903000; 2015-10-03 03:15:01.931000; cycle_3; md_step
unit.001455; 2015-10-03 03:10:07.870000; 2015-10-03 03:10:40.526000; 2015-10-03 03:10:39.410000; 2015-10-03 03:14:58.836000; 2015-10-03 03:17:17.873000; 2015-10-03 03:17:17.902000; cycle_3; md_step
unit.001454; 2015-10-03 03:10:07.870000; 2015-10-03 03:10:21.697000; 2015-10-03 03:10:20.787000; 2015-10-03 03:10:20.839000; 2015-10-03 03:12:43.326000; 2015-10-03 03:12:43.353000; cycle_3; md_step
unit.001453; 2015-10-03 03:10:07.869000; 2015-10-03 03:10:21.714000; 2015-10-03 03:10:20.790000; 2015-10-03 03:10:20.829000; 2015-10-03 03:12:43.341000; 2015-10-03 03:12:43.371000; cycle_3; md_step
unit.001452; 2015-10-03 03:10:07.868000; 2015-10-03 03:10:21.852000; 2015-10-03 03:10:21.043000; 2015-10-03 03:10:21.094000; 2015-10-03 03:12:43.432000; 2015-10-03 03:12:43.474000; cycle_3; md_step
unit.001451; 2015-10-03 03:10:07.868000; 2015-10-03 03:10:22.072000; 2015-10-03 03:10:21.087000; 2015-10-03 03:10:21.150000; 2015-10-03 03:12:43.540000; 2015-10-03 03:12:43.569000; cycle_3; md_step
unit.001450; 2015-10-03 03:10:07.867000; 2015-10-03 03:10:22.208000; 2015-10-03 03:10:21.354000; 2015-10-03 03:10:21.423000; 2015-10-03 03:12:43.636000; 2015-10-03 03:12:43.661000; cycle_3; md_step
unit.001881; 2015-10-03 03:10:08.238000; 2015-10-03 03:10:37.105000; 2015-10-03 03:10:36.045000; 2015-10-03 03:14:57.306000; 2015-10-03 03:17:17.096000; 2015-10-03 03:17:17.125000; cycle_3; md_step
unit.001908; 2015-10-03 03:10:08.258000; 2015-10-03 03:10:26.506000; 2015-10-03 03:10:25.501000; 2015-10-03 03:12:38.723000; 2015-10-03 03:12:38.723000; 2015-10-03 03:12:38.723000; cycle_3; md_step
unit.001459; 2015-10-03 03:10:07.873000; 2015-10-03 03:10:28.349000; 2015-10-03 03:10:27.258000; 2015-10-03 03:12:39.403000; 2015-10-03 03:12:39.403000; 2015-10-03 03:12:39.403000; cycle_3; md_step
unit.001458; 2015-10-03 03:10:07.872000; 2015-10-03 03:10:34.508000; 2015-10-03 03:10:33.420000; 2015-10-03 03:14:53.086000; 2015-10-03 03:17:10.643000; 2015-10-03 03:17:10.674000; cycle_3; md_step
unit.001309; 2015-10-03 03:10:07.733000; 2015-10-03 03:10:21.124000; 2015-10-03 03:10:20.246000; 2015-10-03 03:10:20.281000; 2015-10-03 03:12:43.043000; 2015-10-03 03:12:43.083000; cycle_3; md_step
unit.001308; 2015-10-03 03:10:07.732000; 2015-10-03 03:10:20.872000; 2015-10-03 03:10:19.991000; 2015-10-03 03:10:20.040000; 2015-10-03 03:12:42.922000; 2015-10-03 03:12:42.956000; cycle_3; md_step
unit.001303; 2015-10-03 03:10:07.727000; 2015-10-03 03:10:41.785000; 2015-10-03 03:10:40.671000; 2015-10-03 03:14:59.756000; 2015-10-03 03:14:59.756000; 2015-10-03 03:14:59.756000; cycle_3; md_step
unit.001302; 2015-10-03 03:10:07.726000; 2015-10-03 03:10:38.421000; 2015-10-03 03:10:37.255000; 2015-10-03 03:14:57.787000; 2015-10-03 03:17:18.263000; 2015-10-03 03:17:18.337000; cycle_3; md_step
unit.001301; 2015-10-03 03:10:07.725000; 2015-10-03 03:10:41.605000; 2015-10-03 03:10:40.655000; 2015-10-03 03:14:59.636000; 2015-10-03 03:17:18.798000; 2015-10-03 03:17:18.834000; cycle_3; md_step
unit.001300; 2015-10-03 03:10:07.724000; 2015-10-03 03:10:38.845000; 2015-10-03 03:10:37.779000; 2015-10-03 03:14:58.156000; 2015-10-03 03:17:17.597000; 2015-10-03 03:17:17.624000; cycle_3; md_step
unit.001307; 2015-10-03 03:10:07.731000; 2015-10-03 03:10:41.382000; 2015-10-03 03:10:40.442000; 2015-10-03 03:14:59.521000; 2015-10-03 03:17:20.527000; 2015-10-03 03:17:20.553000; cycle_3; md_step
unit.001306; 2015-10-03 03:10:07.730000; 2015-10-03 03:10:41.960000; 2015-10-03 03:10:40.887000; 2015-10-03 03:14:59.899000; 2015-10-03 03:17:18.952000; 2015-10-03 03:17:18.997000; cycle_3; md_step
unit.001305; 2015-10-03 03:10:07.729000; 2015-10-03 03:10:41.450000; 2015-10-03 03:10:40.456000; 2015-10-03 03:14:59.610000; 2015-10-03 03:17:18.079000; 2015-10-03 03:17:18.127000; cycle_3; md_step
unit.001304; 2015-10-03 03:10:07.728000; 2015-10-03 03:10:40.906000; 2015-10-03 03:10:39.943000; 2015-10-03 03:14:59.081000; 2015-10-03 03:14:59.081000; 2015-10-03 03:14:59.081000; cycle_3; md_step
unit.001518; 2015-10-03 03:10:07.932000; 2015-10-03 03:10:32.811000; 2015-10-03 03:10:31.690000; 2015-10-03 03:12:41.921000; 2015-10-03 03:15:02.299000; 2015-10-03 03:15:02.328000; cycle_3; md_step
unit.001519; 2015-10-03 03:10:07.934000; 2015-10-03 03:10:34.982000; 2015-10-03 03:10:33.942000; 2015-10-03 03:14:54.026000; 2015-10-03 03:17:13.746000; 2015-10-03 03:17:13.787000; cycle_3; md_step
unit.001516; 2015-10-03 03:10:07.930000; 2015-10-03 03:10:34.734000; 2015-10-03 03:10:33.724000; 2015-10-03 03:14:53.430000; 2015-10-03 03:17:13.594000; 2015-10-03 03:17:13.642000; cycle_3; md_step
unit.001517; 2015-10-03 03:10:07.931000; 2015-10-03 03:10:31.634000; 2015-10-03 03:10:30.496000; 2015-10-03 03:12:41.334000; 2015-10-03 03:15:01.727000; 2015-10-03 03:15:01.769000; cycle_3; md_step
unit.001514; 2015-10-03 03:10:07.927000; 2015-10-03 03:10:36.255000; 2015-10-03 03:10:35.355000; 2015-10-03 03:14:56.584000; 2015-10-03 03:14:56.584000; 2015-10-03 03:14:56.584000; cycle_3; md_step
unit.001515; 2015-10-03 03:10:07.928000; 2015-10-03 03:10:35.694000; 2015-10-03 03:10:34.576000; 2015-10-03 03:14:55.898000; 2015-10-03 03:14:55.898000; 2015-10-03 03:14:55.898000; cycle_3; md_step
unit.001512; 2015-10-03 03:10:07.925000; 2015-10-03 03:10:40.425000; 2015-10-03 03:10:39.400000; 2015-10-03 03:14:58.754000; 2015-10-03 03:17:16.080000; 2015-10-03 03:17:16.113000; cycle_3; md_step
unit.001513; 2015-10-03 03:10:07.926000; 2015-10-03 03:10:36.043000; 2015-10-03 03:10:35.066000; 2015-10-03 03:14:56.343000; 2015-10-03 03:17:16.437000; 2015-10-03 03:17:16.464000; cycle_3; md_step
unit.001510; 2015-10-03 03:10:07.923000; 2015-10-03 03:10:19.767000; 2015-10-03 03:10:18.917000; 2015-10-03 03:10:18.949000; 2015-10-03 03:12:44.430000; 2015-10-03 03:12:44.464000; cycle_3; md_step
unit.001511; 2015-10-03 03:10:07.924000; 2015-10-03 03:10:22.356000; 2015-10-03 03:10:21.591000; 2015-10-03 03:10:21.625000; 2015-10-03 03:12:43.803000; 2015-10-03 03:12:43.830000; cycle_3; md_step
unit.001418; 2015-10-03 03:10:07.844000; 2015-10-03 03:10:26.199000; 2015-10-03 03:10:25.264000; 2015-10-03 03:12:38.633000; 2015-10-03 03:12:38.633000; 2015-10-03 03:12:38.633000; cycle_3; md_step
unit.001422; 2015-10-03 03:10:07.847000; 2015-10-03 03:10:25.578000; 2015-10-03 03:10:24.768000; 2015-10-03 03:12:37.328000; 2015-10-03 03:14:56.720000; 2015-10-03 03:14:56.751000; cycle_3; md_step
unit.001423; 2015-10-03 03:10:07.848000; 2015-10-03 03:10:25.700000; 2015-10-03 03:10:24.793000; 2015-10-03 03:12:37.271000; 2015-10-03 03:14:56.776000; 2015-10-03 03:14:56.840000; cycle_3; md_step
unit.001420; 2015-10-03 03:10:07.846000; 2015-10-03 03:10:25.762000; 2015-10-03 03:10:24.816000; 2015-10-03 03:12:37.280000; 2015-10-03 03:14:58.153000; 2015-10-03 03:14:58.177000; cycle_3; md_step
unit.001421; 2015-10-03 03:10:07.846000; 2015-10-03 03:10:26.015000; 2015-10-03 03:10:25.027000; 2015-10-03 03:12:38.251000; 2015-10-03 03:12:38.251000; 2015-10-03 03:12:38.251000; cycle_3; md_step
unit.001426; 2015-10-03 03:10:07.850000; 2015-10-03 03:10:25.145000; 2015-10-03 03:10:24.079000; 2015-10-03 03:12:35.810000; 2015-10-03 03:12:35.810000; 2015-10-03 03:12:35.810000; cycle_3; md_step
unit.001427; 2015-10-03 03:10:07.850000; 2015-10-03 03:10:38.773000; 2015-10-03 03:10:37.777000; 2015-10-03 03:14:58.146000; 2015-10-03 03:14:58.146000; 2015-10-03 03:14:58.146000; cycle_3; md_step
unit.001424; 2015-10-03 03:10:07.848000; 2015-10-03 03:10:25.304000; 2015-10-03 03:10:24.484000; 2015-10-03 03:12:35.809000; 2015-10-03 03:12:35.809000; 2015-10-03 03:12:35.809000; cycle_3; md_step
unit.001425; 2015-10-03 03:10:07.849000; 2015-10-03 03:10:25.388000; 2015-10-03 03:10:24.495000; 2015-10-03 03:12:36.201000; 2015-10-03 03:14:56.606000; 2015-10-03 03:14:56.635000; cycle_3; md_step
unit.001428; 2015-10-03 03:10:07.851000; 2015-10-03 03:10:24.478000; 2015-10-03 03:10:23.365000; 2015-10-03 03:12:34.839000; 2015-10-03 03:12:34.839000; 2015-10-03 03:12:34.839000; cycle_3; md_step
unit.001429; 2015-10-03 03:10:07.852000; 2015-10-03 03:10:24.727000; 2015-10-03 03:10:23.629000; 2015-10-03 03:12:35.463000; 2015-10-03 03:12:35.463000; 2015-10-03 03:12:35.463000; cycle_3; md_step
unit.001606; 2015-10-03 03:10:08.023000; 2015-10-03 03:10:25.226000; 2015-10-03 03:10:24.490000; 2015-10-03 03:12:35.809000; 2015-10-03 03:14:56.486000; 2015-10-03 03:14:56.516000; cycle_3; md_step
unit.001607; 2015-10-03 03:10:08.024000; 2015-10-03 03:10:28.062000; 2015-10-03 03:10:26.976000; 2015-10-03 03:12:39.189000; 2015-10-03 03:14:59.446000; 2015-10-03 03:14:59.476000; cycle_3; md_step
unit.001604; 2015-10-03 03:10:08.022000; 2015-10-03 03:10:22.312000; 2015-10-03 03:10:21.521000; 2015-10-03 03:10:21.580000; 2015-10-03 03:12:43.756000; 2015-10-03 03:12:43.785000; cycle_3; md_step
unit.001605; 2015-10-03 03:10:08.022000; 2015-10-03 03:10:23.215000; 2015-10-03 03:10:22.407000; 2015-10-03 03:10:22.475000; 2015-10-03 03:12:44.604000; 2015-10-03 03:12:44.636000; cycle_3; md_step
unit.001602; 2015-10-03 03:10:08.020000; 2015-10-03 03:10:33.977000; 2015-10-03 03:10:32.907000; 2015-10-03 03:14:50.155000; 2015-10-03 03:17:10.365000; 2015-10-03 03:17:10.579000; cycle_3; md_step
unit.001603; 2015-10-03 03:10:08.021000; 2015-10-03 03:10:24.842000; 2015-10-03 03:10:24.078000; 2015-10-03 03:12:35.609000; 2015-10-03 03:12:38.888000; 2015-10-03 03:12:38.934000; cycle_3; md_step
unit.001600; 2015-10-03 03:10:08.017000; 2015-10-03 03:10:34.728000; 2015-10-03 03:10:33.723000; 2015-10-03 03:14:53.324000; 2015-10-03 03:14:57.046000; 2015-10-03 03:14:57.081000; cycle_3; md_step
unit.001601; 2015-10-03 03:10:08.018000; 2015-10-03 03:10:34.386000; 2015-10-03 03:10:33.414000; 2015-10-03 03:14:53.001000; 2015-10-03 03:17:13.360000; 2015-10-03 03:17:13.396000; cycle_3; md_step
unit.001608; 2015-10-03 03:10:08.024000; 2015-10-03 03:10:32.731000; 2015-10-03 03:10:31.682000; 2015-10-03 03:12:41.913000; 2015-10-03 03:15:02.246000; 2015-10-03 03:15:02.279000; cycle_3; md_step
unit.001609; 2015-10-03 03:10:08.025000; 2015-10-03 03:10:19.516000; 2015-10-03 03:10:18.392000; 2015-10-03 03:10:18.406000; 2015-10-03 03:12:42.486000; 2015-10-03 03:12:42.524000; cycle_3; md_step
unit.001835; 2015-10-03 03:10:08.201000; 2015-10-03 03:10:33.980000; 2015-10-03 03:10:32.901000; 2015-10-03 03:12:43.038000; 2015-10-03 03:15:03.280000; 2015-10-03 03:15:03.306000; cycle_3; md_step
unit.001834; 2015-10-03 03:10:08.201000; 2015-10-03 03:10:32.428000; 2015-10-03 03:10:31.445000; 2015-10-03 03:12:41.646000; 2015-10-03 03:15:01.955000; 2015-10-03 03:15:01.992000; cycle_3; md_step
unit.001837; 2015-10-03 03:10:08.203000; 2015-10-03 03:10:37.162000; 2015-10-03 03:10:36.058000; 2015-10-03 03:14:57.302000; 2015-10-03 03:17:15.772000; 2015-10-03 03:17:15.805000; cycle_3; md_step
unit.001836; 2015-10-03 03:10:08.202000; 2015-10-03 03:10:36.702000; 2015-10-03 03:10:35.562000; 2015-10-03 03:14:56.834000; 2015-10-03 03:17:15.625000; 2015-10-03 03:17:15.677000; cycle_3; md_step
unit.001831; 2015-10-03 03:10:08.197000; 2015-10-03 03:10:27.250000; 2015-10-03 03:10:26.224000; 2015-10-03 03:12:38.813000; 2015-10-03 03:12:38.813000; 2015-10-03 03:12:38.813000; cycle_3; md_step
unit.001830; 2015-10-03 03:10:08.196000; 2015-10-03 03:10:29.643000; 2015-10-03 03:10:28.502000; 2015-10-03 03:12:40.048000; 2015-10-03 03:12:46.207000; 2015-10-03 03:12:46.253000; cycle_3; md_step
unit.001833; 2015-10-03 03:10:08.200000; 2015-10-03 03:10:27.603000; 2015-10-03 03:10:26.473000; 2015-10-03 03:12:38.830000; 2015-10-03 03:12:38.830000; 2015-10-03 03:12:38.830000; cycle_3; md_step
unit.001832; 2015-10-03 03:10:08.199000; 2015-10-03 03:10:28.093000; 2015-10-03 03:10:26.979000; 2015-10-03 03:12:39.195000; 2015-10-03 03:14:58.201000; 2015-10-03 03:14:58.231000; cycle_3; md_step
unit.001839; 2015-10-03 03:10:08.204000; 2015-10-03 03:10:40.837000; 2015-10-03 03:10:39.928000; 2015-10-03 03:14:59.062000; 2015-10-03 03:17:20.422000; 2015-10-03 03:17:20.451000; cycle_3; md_step
unit.001838; 2015-10-03 03:10:08.203000; 2015-10-03 03:10:30.656000; 2015-10-03 03:10:29.701000; 2015-10-03 03:12:40.648000; 2015-10-03 03:14:59.932000; 2015-10-03 03:14:59.979000; cycle_3; md_step
unit.001769; 2015-10-03 03:10:08.148000; 2015-10-03 03:10:21.040000; 2015-10-03 03:10:20.009000; 2015-10-03 03:10:20.060000; 2015-10-03 03:12:42.970000; 2015-10-03 03:12:43.003000; cycle_3; md_step
unit.001768; 2015-10-03 03:10:08.146000; 2015-10-03 03:10:30.164000; 2015-10-03 03:10:29.062000; 2015-10-03 03:12:40.563000; 2015-10-03 03:14:59.808000; 2015-10-03 03:14:59.838000; cycle_3; md_step
unit.001761; 2015-10-03 03:10:08.140000; 2015-10-03 03:10:22.258000; 2015-10-03 03:10:21.352000; 2015-10-03 03:10:21.421000; 2015-10-03 03:12:43.682000; 2015-10-03 03:12:43.715000; cycle_3; md_step
unit.001760; 2015-10-03 03:10:08.140000; 2015-10-03 03:10:33.898000; 2015-10-03 03:10:32.896000; 2015-10-03 03:12:42.793000; 2015-10-03 03:15:03.268000; 2015-10-03 03:15:03.293000; cycle_3; md_step
unit.001763; 2015-10-03 03:10:08.142000; 2015-10-03 03:10:20.157000; 2015-10-03 03:10:19.221000; 2015-10-03 03:10:19.267000; 2015-10-03 03:12:42.654000; 2015-10-03 03:12:42.681000; cycle_3; md_step
unit.001762; 2015-10-03 03:10:08.141000; 2015-10-03 03:10:19.242000; 2015-10-03 03:10:18.141000; 2015-10-03 03:10:18.151000; 2015-10-03 03:12:42.361000; 2015-10-03 03:12:42.389000; cycle_3; md_step
unit.001765; 2015-10-03 03:10:08.143000; 2015-10-03 03:10:26.032000; 2015-10-03 03:10:25.023000; 2015-10-03 03:12:38.248000; 2015-10-03 03:14:59.331000; 2015-10-03 03:14:59.361000; cycle_3; md_step
unit.001764; 2015-10-03 03:10:08.142000; 2015-10-03 03:10:20.466000; 2015-10-03 03:10:19.437000; 2015-10-03 03:10:19.464000; 2015-10-03 03:12:38.401000; 2015-10-03 03:12:38.428000; cycle_3; md_step
unit.001767; 2015-10-03 03:10:08.145000; 2015-10-03 03:10:21.282000; 2015-10-03 03:10:20.247000; 2015-10-03 03:10:20.298000; 2015-10-03 03:12:38.667000; 2015-10-03 03:12:38.697000; cycle_3; md_step
unit.001766; 2015-10-03 03:10:08.144000; 2015-10-03 03:10:20.218000; 2015-10-03 03:10:19.359000; 2015-10-03 03:10:19.377000; 2015-10-03 03:12:42.705000; 2015-10-03 03:12:42.737000; cycle_3; md_step
unit.001880; 2015-10-03 03:10:08.237000; 2015-10-03 03:10:32.593000; 2015-10-03 03:10:31.454000; 2015-10-03 03:12:41.764000; 2015-10-03 03:15:02.127000; 2015-10-03 03:15:02.171000; cycle_3; md_step
unit.001743; 2015-10-03 03:10:08.127000; 2015-10-03 03:10:25.979000; 2015-10-03 03:10:25.023000; 2015-10-03 03:12:38.347000; 2015-10-03 03:12:38.347000; 2015-10-03 03:12:38.347000; cycle_3; md_step
unit.001882; 2015-10-03 03:10:08.238000; 2015-10-03 03:10:34.225000; 2015-10-03 03:10:33.165000; 2015-10-03 03:14:51.226000; 2015-10-03 03:17:09.153000; 2015-10-03 03:17:09.193000; cycle_3; md_step
unit.001883; 2015-10-03 03:10:08.239000; 2015-10-03 03:10:34.443000; 2015-10-03 03:10:33.414000; 2015-10-03 03:14:52.870000; 2015-10-03 03:17:13.360000; 2015-10-03 03:17:13.395000; cycle_3; md_step
unit.001884; 2015-10-03 03:10:08.240000; 2015-10-03 03:10:24.285000; 2015-10-03 03:10:23.360000; 2015-10-03 03:12:34.585000; 2015-10-03 03:14:56.254000; 2015-10-03 03:14:56.295000; cycle_3; md_step
unit.001885; 2015-10-03 03:10:08.240000; 2015-10-03 03:10:27.104000; 2015-10-03 03:10:25.975000; 2015-10-03 03:12:38.795000; 2015-10-03 03:12:38.795000; 2015-10-03 03:12:38.795000; cycle_3; md_step
unit.001886; 2015-10-03 03:10:08.241000; 2015-10-03 03:10:35.576000; 2015-10-03 03:10:34.564000; 2015-10-03 03:14:55.639000; 2015-10-03 03:14:55.639000; 2015-10-03 03:14:55.639000; cycle_3; md_step
unit.001742; 2015-10-03 03:10:08.126000; 2015-10-03 03:10:34.838000; 2015-10-03 03:10:33.745000; 2015-10-03 03:14:53.536000; 2015-10-03 03:17:13.594000; 2015-10-03 03:17:13.643000; cycle_3; md_step
unit.001888; 2015-10-03 03:10:08.243000; 2015-10-03 03:10:19.161000; 2015-10-03 03:10:18.142000; 2015-10-03 03:10:18.151000; 2015-10-03 03:12:38.072000; 2015-10-03 03:12:38.098000; cycle_3; md_step
unit.001889; 2015-10-03 03:10:08.244000; 2015-10-03 03:10:20.633000; 2015-10-03 03:10:19.704000; 2015-10-03 03:10:19.755000; 2015-10-03 03:12:38.457000; 2015-10-03 03:12:38.486000; cycle_3; md_step
unit.001699; 2015-10-03 03:10:08.093000; 2015-10-03 03:10:33.160000; 2015-10-03 03:10:32.179000; 2015-10-03 03:12:42.169000; 2015-10-03 03:15:02.563000; 2015-10-03 03:15:02.594000; cycle_3; md_step
unit.001698; 2015-10-03 03:10:08.093000; 2015-10-03 03:10:40.895000; 2015-10-03 03:10:39.943000; 2015-10-03 03:14:59.088000; 2015-10-03 03:17:20.424000; 2015-10-03 03:17:20.456000; cycle_3; md_step
